Date,Open,High,Low,Close
2025-04-03,1.0835410356521606,1.113833785057068,1.0810810327529907,1.1053388118743896
2025-04-04,1.1053388118743896,1.110987663269043,1.0928961038589478,1.0962508916854858
2025-04-07,1.098538875579834,1.1048502922058103,1.09051251411438,1.0915838479995728
2025-04-08,1.0917030572891235,1.099384307861328,1.089561939239502,1.0958904027938845
2025-04-09,1.0960105657577517,1.1096316576004028,1.092418551445007,1.0954102277755735
2025-04-10,1.095650315284729,1.124353528022766,1.094570875167847,1.1204482316970823
2025-04-11,1.1201971769332886,1.147315263748169,1.1201971769332886,1.1363636255264282
2025-04-14,1.1341726779937744,1.1424654722213743,1.1300712823867798,1.1362345218658447
2025-04-15,1.1362345218658447,1.1379153728485107,1.126887559890747,1.1285407543182373
2025-04-16,1.128795504570007,1.1415525674819946,1.128795504570007,1.1401208639144895
2025-04-17,1.1402509212493896,1.1411616802215576,1.134429931640625,1.1373976469039917
2025-04-18,1.137268304824829,1.1401208639144895,1.1363636255264282,1.1396011114120483
2025-04-21,1.1437721252441406,1.1575413942337036,1.1437721252441406,1.151543140411377
2025-04-22,1.1516757011413574,1.155001163482666,1.1371389627456665,1.1371389627456665
2025-04-23,1.1363636255264282,1.1442956924438477,1.1310937404632568,1.1326310634613037
2025-04-24,1.1328877210617063,1.1401208639144895,1.132502794265747,1.1390818357467651
2025-04-25,1.139211654663086,1.1393414735794067,1.1321182250976562,1.1368803977966309
2025-04-28,1.1353315114974976,1.1428571939468384,1.133529782295227,1.1425960063934326
2025-04-29,1.1424654722213743,1.1425960063934326,1.1375269889831543,1.139211654663086
2025-04-30,1.138952136039734,1.1402509212493896,1.1322463750839231,1.1334012746810913
2025-05-01,1.133529782295227,1.1343011856079102,1.1270145177841189,1.129433035850525
2025-05-02,1.1295605897903442,1.1383039951324463,1.1277772188186646,1.1303266286849976
2025-05-05,1.1308379173278809,1.1367511749267578,1.1301988363265991,1.1322463750839231
2025-05-06,1.1319899559020996,1.1383039951324463,1.1282861232757568,1.1376564502716064
2025-05-07,1.1376564502716064,1.138044834136963,1.1296881437301636,1.131733775138855
2025-05-08,1.1310937404632568,1.1339154243469238,1.1215791702270508,1.1228384971618652
2025-05-09,1.123090744018555,1.129433035850525,1.1200717687606812,1.124985933303833
2025-05-12,1.12296462059021,1.12447988986969,1.107051968574524,1.109385371208191
2025-05-13,1.109139323234558,1.1198208332061768,1.109139323234558,1.119194269180298
2025-05-14,1.1193194389343262,1.1267606019973757,1.1168192625045776,1.118067979812622
2025-05-15,1.1181930303573608,1.123090744018555,1.1174432039260864,1.1193194389343262
2025-05-16,1.118943691253662,1.1222084760665894,1.11346173286438,1.1166945695877075
2025-05-19,1.1193194389343262,1.1290504932403564,1.117817997932434,1.1247328519821167
2025-05-20,1.124606370925903,1.1291780471801758,1.1222084760665894,1.128668189048767
2025-05-21,1.1285407543182373,1.1363636255264282,1.128413438796997,1.133144497871399
2025-05-22,1.1332728862762451,1.1348161697387695,1.1261261701583862,1.128668189048767
2025-05-23,1.128668189048767,1.1375269889831543,1.1282861232757568,1.1368803977966309
2025-05-26,1.1377859115600586,1.1422044038772583,1.137268304824829,1.1388224363327026
2025-05-27,1.1386927366256714,1.1410315036773682,1.13275945186615,1.133529782295227
2025-05-28,1.1332728862762451,1.1348161697387695,1.128795504570007,1.1299434900283811
2025-05-29,1.1298158168792725,1.1386927366256714,1.121956706047058,1.137268304824829
2025-05-30,1.137268304824829,1.139211654663086,1.1319899559020996,1.1350737810134888
2025-06-02,1.1358473300933838,1.145213007926941,1.1354604959487915,1.144426703453064
2025-06-03,1.1442956924438477,1.145737886428833,1.1368803977966309,1.138044834136963
2025-06-04,1.1376564502716064,1.1437721252441406,1.1362345218658447,1.1420739889144895
2025-06-05,1.1423349380493164,1.1496896743774414,1.1409013271331787,1.1445575952529907
2025-06-06,1.144819736480713,1.1460003852844238,1.1375269889831543,1.1396011114120483
2025-06-09,1.1410315036773682,1.144164800643921,1.1390818357467651,1.1425960063934326
2025-06-10,1.1424654722213743,1.145081877708435,1.1377859115600586,1.1428571939468384
2025-06-11,1.1428571939468384,1.150218486785889,1.1409013271331787,1.1490291357040403
2025-06-12,1.1494252681732178,1.1634671688079834,1.1494252681732178,1.159151554107666
2025-06-13,1.1592857837677002,1.16130530834198,1.1495574712753296,1.1555349826812744
2025-06-16,1.1544678211212158,1.1617100238800049,1.152737736701965,1.1564704179763794
2025-06-17,1.156336784362793,1.1576753854751587,1.1478420495986938,1.1486331224441528
2025-06-18,1.1486331224441528,1.1530035734176636,1.1462632417678833,1.14850115776062
2025-06-19,1.1486331224441528,1.150483250617981,1.145081877708435,1.1498217582702637
2025-06-20,1.1499539613723757,1.1547343730926514,1.1495574712753296,1.1526048183441162
2025-06-23,1.1491611003875732,1.1590172052383425,1.145737886428833,1.1579434871673584
2025-06-24,1.1579434871673584,1.1641442775726318,1.157809495925903,1.1618449687957764
2025-06-25,1.16130530834198,1.1668611764907837,1.1594202518463137,1.16604483127594
2025-06-26,1.16604483127594,1.1745359897613523,1.1659088134765625,1.1702749729156494
2025-06-27,1.1701380014419556,1.1752262115478516,1.1684973239898682,1.1719207763671875
2025-06-30,1.173433542251587,1.1793843507766724,1.1712344884872437,1.1786893606185913
2025-07-01,1.1791062355041504,1.1831519603729248,1.1764705181121826,1.1807769536972046
2025-07-02,1.1809163093566897,1.1813349723815918,1.1749500036239624,1.1802195310592651
2025-07-03,1.1800801753997805,1.1813349723815918,1.172333002090454,1.1761938333511353
2025-07-04,1.1760554313659668,1.1791062355041504,1.1757789850234983,1.1778563261032104
2025-07-07,1.1784114837646484,1.1792453527450562,1.1690436601638794,1.1712344884872437
2025-07-08,1.1712344884872437,1.176747441291809,1.1686338186264038,1.1728830337524414
2025-07-09,1.1726078987121582,1.1732958555221558,1.1694538593292236,1.1724703311920166
2025-07-10,1.1726078987121582,1.1752262115478516,1.166997313499451,1.1706860065460205
2025-07-11,1.170548915863037,1.1710972785949707,1.166997313499451,1.169180393218994
2025-07-14,1.1667250394821167,1.1700011491775513,1.1659088134765625,1.1667250394821167
2025-07-15,1.1668611764907837,1.1695905923843384,1.15968918800354,1.160496711730957
2025-07-16,1.1602274179458618,1.1719207763671875,1.156738042831421,1.1637378931045532
2025-07-17,1.1642799377441406,1.1645511388778689,1.1568717956542969,1.160092830657959
2025-07-18,1.160496711730957,1.1672697067260742,1.1603620052337646,1.1618449687957764
2025-07-21,1.1629259586334229,1.1719207763671875,1.1618449687957764,1.169727444648743
2025-07-22,1.169727444648743,1.1763322353363037,1.1682243347167969,1.175364375114441
2025-07-23,1.175364375114441,1.177994966506958,1.1715089082717896,1.1773016452789309
2025-07-24,1.177440166473389,1.1791062355041504,1.1737089157104492,1.1750881671905518
2025-07-25,1.174812078475952,1.1763322353363037,1.1709601879119873,1.1743981838226318
2025-07-28,1.1757789850234983,1.177440166473389,1.1587486267089844,1.1594202518463137
2025-07-29,1.1592857837677002,1.1602274179458618,1.152339220046997,1.1552680730819702
2025-07-30,1.1551345586776731,1.1575413942337036,1.1405109167099,1.1410315036773682
2025-07-31,1.1409013271331787,1.1462632417678833,1.1409013271331787,1.1420739889144895
2025-08-01,1.1420739889144895,1.1599582433700562,1.1396011114120483,1.1594202518463137
2025-08-04,1.1587486267089844,1.1592857837677002,1.155401587486267,1.1574074029922483
2025-08-05,1.1575413942337036,1.159151554107666,1.1532695293426514,1.157809495925903
2025-08-06,1.1579434871673584,1.1671334505081177,1.1568717956542969,1.1664528846740725
2025-08-07,1.1664528846740725,1.1701380014419556,1.1617100238800049,1.1668611764907837
2025-08-08,1.166997313499451,1.1680878400802612,1.1633317470550537,1.16441547870636
2025-08-11,1.1650937795639038,1.1679514646530151,1.1594202518463137,1.1618449687957764
2025-08-12,1.1621150970458984,1.1700011491775513,1.1602274179458618,1.1676785945892334
2025-08-13,1.1679514646530151,1.1732958555221558,1.1674060821533203,1.1709601879119873
2025-08-14,1.1709601879119873,1.171783447265625,1.1634671688079834,1.1655012369155884
2025-08-15,1.165229558944702,1.171783447265625,1.164958119392395,1.170823097229004
2025-08-18,1.171783447265625,1.171783447265625,1.1653653383255005,1.1664528846740725
2025-08-19,1.1664528846740725,1.1695905923843384,1.16441547870636,1.164822340011597
2025-08-20,1.164822340011597,1.1675423383712769,1.1626555919647217,1.1655012369155884
2025-08-21,1.1657729148864746,1.1665889024734497,1.1606314182281494,1.161170482635498
2025-08-22,1.1609008312225342,1.1746740341186523,1.1587486267089844,1.1726078987121582
2025-08-25,1.1719207763671875,1.172333002090454,1.1606314182281494,1.16225004196167
2025-08-26,1.1623852252960205,1.1668611764907837,1.1607661247253418,1.164958119392395
2025-08-27,1.164822340011597,1.1650937795639038,1.1579434871673584,1.164008855819702
2025-08-28,1.1642799377441406,1.1701380014419556,1.1634671688079834,1.1682243347167969
2025-08-29,1.1680878400802612,1.1709601879119873,1.1657729148864746,1.169180393218994
2025-09-01,1.169180393218994,1.1739845275878906,1.1690436601638794,1.1713716983795166
2025-09-02,1.1713716983795166,1.17205810546875,1.1617100238800049,1.1645511388778689
2025-09-03,1.16441547870636,1.1684973239898682,1.16130530834198,1.1664528846740725
2025-09-04,1.1664528846740725,1.1672697067260742,1.1634671688079834,1.165229558944702
2025-09-05,1.165229558944702,1.1763322353363037,1.165229558944702,1.172333002090454
2025-09-08,1.1710972785949707,1.176885962486267,1.1709601879119873,1.1764705181121826
2025-09-09,1.1766090393066406,1.178272724151611,1.170823097229004,1.1719207763671875
2025-09-10,1.1713716983795166,1.173433542251587,1.169180393218994,1.1704120635986328
2025-09-11,1.1702749729156494,1.174812078475952,1.166997313499451,1.174122333526611
2025-09-12,1.17384672164917,1.1750881671905518,1.1706860065460205,1.1731581687927246
2025-09-15,1.1731581687927246,1.1777175664901731,1.17205810546875,1.176885962486267
2025-09-16,1.1766090393066406,1.1882128715515137,1.1761938333511353,1.186521053314209
2025-09-17,1.1870845556259155,1.1918951272964478,1.18035888671875,1.182172775268555
2025-09-18,1.182172775268555,1.1851149797439575,1.1755025386810305,1.1791062355041504
2025-09-19,1.1791062355041504,1.179523468017578,1.1731581687927246,1.1745359897613523
2025-09-22,1.1743981838226318,1.1811953783035278,1.1730204820632937,1.1802195310592651
2025-09-23,1.180498123168945,1.182172775268555,1.178550362586975,1.1817537546157837
2025-09-24,1.1820330619812012,1.1823126077651978,1.1731581687927246,1.1743981838226318
2025-09-25,1.1742602586746216,1.1757789850234983,1.1650937795639038,1.1664528846740725
2025-09-26,1.1668611764907837,1.1709601879119873,1.1661807298660278,1.170823097229004
2025-09-29,1.170823097229004,1.1756407022476196,1.1706860065460205,1.1731581687927246
2025-09-30,1.1730204820632937,1.1764705181121826,1.1716461181640625,1.17384672164917
2025-10-01,1.1739845275878906,1.178133845329285,1.1719207763671875,1.1735711097717283
2025-10-02,1.1737089157104492,1.1761938333511353,1.168770432472229,1.172333002090454
2025-10-03,1.172195553779602,1.1761938333511353,1.1719207763671875,1.1743981838226318
2025-10-06,1.1719207763671875,1.173433542251587,1.1656370162963867,1.1715089082717896
2025-10-07,1.1716461181640625,1.171783447265625,1.165229558944702,1.16604483127594
2025-10-08,1.1663167476654053,1.1664528846740725,1.1602274179458618,1.1633317470550537
2025-10-09,1.1637378931045532,1.1650937795639038,1.1548677682876587,1.1570056676864624
2025-10-10,1.1568717956542969,1.1633317470550537,1.1560693979263306,1.163061261177063
2025-10-13,1.1606314182281494,1.1633317470550537,1.156203031539917,1.1575413942337036
2025-10-14,1.1575413942337036,1.1618449687957764,1.1547343730926514,1.161170482635498
2025-10-15,1.161170482635498,1.1659088134765625,1.160496711730957,1.164822340011597
2025-10-16,1.164958119392395,1.169727444648743,1.164686679840088,1.169180393218994
2025-10-17,1.1693171262741089,1.1730204820632937,1.1653653383255005,1.1655012369155884
2025-10-20,1.1659088134765625,1.1679514646530151,1.1631964445114136,1.164822340011597
2025-10-21,1.164822340011597,1.1659088134765625,1.159823656082153,1.1607661247253418
2025-10-22,1.1603620052337646,1.162520408630371,1.158077597618103,1.1617100238800049
2025-10-23,1.1615750789642334,1.16225004196167,1.1588828563690186,1.1621150970458984
2025-10-24,1.1623852252960205,1.164958119392395,1.160496711730957,1.1631964445114136
2025-10-27,1.1634671688079834,1.1655012369155884,1.1621150970458984,1.164958119392395
2025-10-28,1.164958119392395,1.1671334505081177,1.1629259586334229,1.1656370162963867
2025-10-29,1.1657729148864746,1.1668611764907837,1.1582117080688477,1.1606314182281494
2025-10-30,1.1607661247253418,1.163873314857483,1.1551345586776731,1.157273530960083
2025-10-31,1.1570056676864624,1.158077597618103,1.1524720191955566,1.154334545135498
2025-11-03,1.1532695293426514,1.1544678211212158,1.1508804559707642,1.1522064208984375
2025-11-04,1.152339220046997,1.1535356044769287,1.1477103233337402,1.1486331224441528
2025-11-05,1.1482374668121338,1.1500862836837769,1.147315263748169,1.1498217582702637
2025-11-06,1.1496896743774414,1.1555349826812744,1.1492931842803955,1.155001163482666
2025-11-07,1.1552680730819702,1.1592857837677002,1.15340256690979,1.156738042831421
2025-11-10,1.1546010971069336,1.1586142778396606,1.1544678211212158,1.1560693979263306
2025-11-11,1.1559356451034546,1.1609008312225342,1.1551345586776731,1.1586142778396606
2025-11-12,1.1584800481796265,1.160092830657959,1.1566041707992554,1.15968918800354
2025-11-13,1.1603620052337646,1.1657729148864746,1.1583458185195925,1.1637378931045532
2025-11-14,1.163602590560913,1.1656370162963867,1.161035656929016,1.162520408630371
2025-11-17,1.1618449687957764,1.1618449687957764,1.1586142778396606,1.15968918800354
2025-11-18,1.1595547199249268,1.161035656929016,1.1575413942337036,1.1584800481796265
2025-11-19,1.1586142778396606,1.1599582433700562,1.1522064208984375,1.1542012691497805
2025-11-20,1.154334545135498,1.1552680730819702,1.151145339012146,1.1531364917755127
2025-11-21,1.1530035734176636,1.1555349826812744,1.1494252681732178,1.1516757011413574
2025-11-24,1.151145339012146,1.1552680730819702,1.1506155729293823,1.152339220046997
2025-11-25,1.1528706550598145,1.1588828563690186,1.151543140411377,1.157273530960083
2025-11-26,1.1575413942337036,1.1603620052337646,1.1551345586776731,1.159823656082153
2025-11-27,1.159823656082153,1.1617100238800049,1.158077597618103,1.159823656082153
2025-11-28,1.1599582433700562,1.161035656929016,1.1559356451034546,1.1603620052337646
2025-12-01,1.160496711730957,1.1655012369155884,1.1592857837677002,1.16130530834198
2025-12-02,1.161170482635498,1.1629259586334229,1.15968918800354,1.1627906560897827
2025-12-03,1.1618449687957764,1.1680878400802612,1.1618449687957764,1.1674060821533203
2025-12-04,1.1672697067260742,1.168770432472229,1.16441547870636,1.164822340011597
2025-12-05,1.164822340011597,1.1675423383712769,1.1631964445114136,1.1645511388778689
2025-12-08,1.16441547870636,1.1674060821533203,1.1619800329208374,1.164008855819702
2025-12-09,1.164008855819702,1.1659088134765625,1.1619800329208374,1.163061261177063
2025-12-10,1.1634671688079834,1.1702749729156494,1.162520408630371,1.169864296913147
2025-12-11,1.169864296913147,1.1766090393066406,1.1686338186264038,1.174122333526611
2025-12-12,1.1742602586746216,1.175364375114441,1.172333002090454,1.1745359897613523
2025-12-15,1.174122333526611,1.177163004875183,1.1730204820632937,1.1756407022476196
2025-12-16,1.175364375114441,1.1806375980377195,1.1743981838226318,1.1750881671905518
2025-12-17,1.1750881671905518,1.1760554313659668,1.170823097229004,1.1743981838226318
2025-12-18,1.1742602586746216,1.1763322353363037,1.1716461181640625,1.1727453470230105
2025-12-19,1.1727453470230105,1.174122333526611,1.1706860065460205,1.1712344884872437
2025-12-22,1.1713716983795166,1.1773016452789309,1.1713716983795166,1.1764705181121826
2025-12-23,1.1761938333511353,1.180498123168945,1.1759172677993774,1.1798018217086792
2025-12-24,1.180498123168945,1.1816140413284302,1.1777175664901731,1.178272724151611
2025-12-25,1.178550362586975,1.1798018217086792,1.177163004875183,1.1786893606185913
2025-12-26,1.177994966506958,1.179940938949585,1.1764705181121826,1.177440166473389
2025-12-29,1.1778563261032104,1.1792453527450562,1.175364375114441,1.1777175664901731
2025-12-30,1.1775789260864258,1.178272724151611,1.1746740341186523,1.1750881671905518
2025-12-31,1.1750881671905518,1.1761938333511353,1.172333002090454,1.1749500036239624
2026-01-01,1.1745359897613523,1.1749500036239624,1.1743981838226318,1.1749500036239624
2026-01-02,1.174812078475952,1.176885962486267,1.1716461181640625,1.172333002090454
2026-01-05,1.1710972785949707,1.1731581687927246,1.1663167476654053,1.1724703311920166
2026-01-06,1.1724703311920166,1.174812078475952,1.168770432472229,1.169180393218994
2026-01-07,1.1686338186264038,1.170548915863037,1.1676785945892334,1.1678149700164795
2026-01-08,1.1676785945892334,1.1686338186264038,1.1645511388778689,1.1663167476654053
2026-01-09,1.1664528846740725,1.1668611764907837,1.16225004196167,1.163873314857483
2026-01-12,1.1627906560897827,1.1701380014419556,1.1626555919647217,1.166997313499451
2026-01-13,1.166997313499451,1.1680878400802612,1.163873314857483,1.1645511388778689
2026-01-14,1.164822340011597,1.1664528846740725,1.163873314857483,1.164822340011597
2026-01-15,1.1650937795639038,1.165229558944702,1.15968918800354,1.161440134048462
2026-01-16,1.161170482635498,1.1629259586334229,1.1590172052383425,1.1602274179458618
2026-01-19,1.1627906560897827,1.165229558944702,1.161170482635498,1.164958119392395
2026-01-20,1.1656370162963867,1.177024483680725,1.163602590560913,1.1730204820632937
2026-01-21,1.172333002090454,1.1745359897613523,1.1680878400802612,1.1689070463180542
2026-01-22,1.1689070463180542,1.1760554313659668,1.1675423383712769,1.1756407022476196
2026-01-23,1.1752262115478516,1.1835720539093018,1.1731581687927246,1.1832919120788574
2026-01-26,1.1856770515441897,1.190617918968201,1.1839923858642578,1.1883541345596311
2026-01-27,1.1876484155654907,1.2084592580795288,1.1855363845825195,1.2043839693069458
2026-01-28,1.2054002285003662,1.2054002285003662,1.190617918968201,1.1958861351013184
2026-01-29,1.1958861351013184,1.1997599601745603,1.1911852359771729,1.1974613666534424
2026-01-30,1.198178768157959,1.198322296142578,1.1889193058013916,1.1890605688095093
2026-02-02,1.178133845329285,1.1798018217086792,1.177994966506958,1.1792453527450562
2026-02-03,1.1792453527450562,1.1831519603729248,1.1784114837646484,1.182172775268555
2026-02-04,1.1824523210525513,1.1841325759887695,1.179523468017578,1.1809163093566897
2026-02-05,1.182172775268555,1.1824523210525513,1.1778563261032104,1.177994966506958
2026-02-06,1.1784114837646484,1.1828720569610596,1.177024483680725,1.182172775268555
2026-02-09,1.1830118894577026,1.1928904056549072,1.1820330619812012,1.1917530298233032
2026-02-10,1.1916110515594482,1.1930327415466309,1.189202070236206,1.18990957736969
2026-02-11,1.1900511980056765,1.1930327415466309,1.1841325759887695,1.187507390975952
2026-02-12,1.187507390975952,1.1893434524536133,1.1856770515441897,1.187507390975952
2026-02-13,1.1883541345596311,1.1886366605758667,1.1851149797439575,1.1872254610061646
2026-02-16,1.1870845556259155,1.1873664855957031,1.1849744319915771,1.1855363845825195
2026-02-17,1.184834122657776,1.1859582662582395,1.1809163093566897,1.1856770515441897
2026-02-18,1.1858175992965698,1.1860989332199097,1.178550362586975,1.1786893606185913
2026-02-19,1.179523468017578,1.1810559034347534,1.1745359897613523,1.1775789260864258
2026-02-20,1.1773016452789309,1.1809163093566897,1.174812078475952,1.178550362586975
2026-02-23,1.1835720539093018,1.183712124824524,1.1778563261032104,1.1789672374725342
2026-02-24,1.178828239440918,1.179940938949585,1.177024483680725,1.1777175664901731
2026-02-25,1.177440166473389,1.1817537546157837,1.1773016452789309,1.1813349723815918
2026-02-26,1.1816140413284302,1.1832919120788574,1.1777175664901731,1.1800801753997805
2026-02-27,1.180498123168945,1.1830118894577026,1.1793843507766724,1.182592272758484
2026-03-02,1.1761938333511353,1.179940938949585,1.1675423383712769,1.1693171262741089
2026-03-03,1.1695905923843384,1.1709601879119873,1.1535356044769287,1.1615750789642334
2026-03-04,1.1619800329208374,1.1657729148864746,1.1579434871673584,1.1642799377441406
2026-03-05,1.163602590560913,1.164958119392395,1.156336784362793,1.161170482635498
2026-03-06,1.161440134048462,1.1623852252960205,1.1551345586776731,1.1621150970458984
2026-03-09,1.1526048183441162,1.1642799377441406,1.151145339012146,1.164008855819702
2026-03-10,1.16441547870636,1.166997313499451,1.1609008312225342,1.1609008312225342
2026-03-11,1.16130530834198,1.16441547870636,1.156738042831421,1.157809495925903
2026-03-12,1.1575413942337036,1.1575413942337036,1.151145339012146,1.151410460472107
2026-03-13,1.1516757011413574,1.1532695293426514,1.141422152519226,1.1423349380493164
2026-03-16,1.144164800643921,1.152737736701965,1.1419435739517212,1.1508804559707642
2026-03-17,1.1507480144500732,1.1551345586776731,1.1470520496368408,1.154068112373352
2026-03-18,1.1542012691497805,1.1556684970855713,1.145213007926941,1.1470520496368408
2026-03-19,1.1466574668884275,1.1618449687957764,1.144688606262207,1.1586142778396606
2026-03-20,1.159151554107666,1.159823656082153,1.152737736701965,1.1575413942337036
2026-03-23,1.1564704179763794,1.1642799377441406,1.1488970518112185,1.1619800329208374
2026-03-24,1.1617100238800049,1.163061261177063,1.156336784362793,1.1615750789642334
2026-03-25,1.1617100238800049,1.1633317470550537,1.1559356451034546,1.156203031539917
2026-03-26,1.156203031539917,1.1575413942337036,1.152339220046997,1.1538017988204956
2026-03-27,1.1538017988204956,1.155001163482666,1.150483250617981,1.151012897491455
2026-03-30,1.1491611003875732,1.1524720191955566,1.144819736480713,1.1466574668884275
2026-03-31,1.1463946104049685,1.1566041707992554,1.145213007926941,1.1558021306991575
2026-04-01,1.1560693979263306,1.163061261177063,1.1556684970855713,1.1594202518463137
2026-04-02,1.1594202518463137,1.1606314182281494,1.1512778997421265,1.1546010971069336
2026-04-03,1.1547343730926514,1.1551345586776731,1.1516757011413574,1.1522064208984375
2026-04-06,1.1518083810806274,1.157273530960083,1.151012897491455,1.1546010971069336
2026-04-07,1.1547343730926514,1.1607661247253418,1.1528706550598145,1.1602274179458618
2026-04-08,1.1606314182281494,1.1724703311920166,1.1606314182281494,1.1668611764907837
2026-04-09,1.166997313499451,1.1726078987121582,1.1653653383255005,1.1704120635986328
2026-04-10,1.1704120635986328,1.174122333526611,1.1680878400802612,1.1728830337524414
2026-04-13,1.1675423383712769,1.176885962486267,1.1667250394821167,1.1760554313659668
2026-04-14,1.1763322353363037,1.1813349723815918,1.1760554313659668,1.1793843507766724
2026-04-15,1.179662585258484,1.1810559034347534,1.1777175664901731,1.1800801753997805
2026-04-16,1.180498123168945,1.182732105255127,1.177163004875183,1.1786893606185913
2026-04-17,1.1784114837646484,1.1852554082870483,1.1766090393066406,1.176747441291809
2026-04-20,1.1743981838226318,1.1793843507766724,1.1739845275878906,1.1786893606185913
2026-04-21,1.1792453527450562,1.1793843507766724,1.1724703311920166,1.174122333526611
2026-04-22,1.1745359897613523,1.1764705181121826,1.1706860065460205,1.1710972785949707
2026-04-23,1.1710972785949707,1.1719207763671875,1.1674060821533203,1.1690436601638794
2026-04-24,1.1690436601638794,1.1727453470230105,1.1676785945892334,1.1726078987121582
2026-04-27,1.1710972785949707,1.1757789850234983,1.1709601879119873,1.1726078987121582
2026-04-28,1.1726078987121582,1.1730204820632937,1.1682243347167969,1.171783447265625
2026-04-29,1.1719207763671875,1.1724703311920166,1.1667250394821167,1.1675423383712769
2026-04-30,1.1678149700164795,1.1743981838226318,1.1659088134765625,1.17384672164917
2026-05-01,1.17384672164917,1.178828239440918,1.17205810546875,1.172333002090454
2026-05-04,1.1732958555221558,1.1739845275878906,1.1684973239898682,1.1695905923843384
2026-05-05,1.1693171262741089,1.1716461181640625,1.1679514646530151,1.1695905923843384
2026-05-06,1.169727444648743,1.179940938949585,1.1694538593292236,1.1752262115478516
2026-05-07,1.1752262115478516,1.178133845329285,1.1727453470230105,1.1730204820632937
2026-05-08,1.1730204820632937,1.1791062355041504,1.1728830337524414,1.1789672374725342
2026-05-11,1.176747441291809,1.1791062355041504,1.1752262115478516,1.178828239440918
2026-05-12,1.1789672374725342,1.1791062355041504,1.1727453470230105,1.1742602586746216
2026-05-13,1.1742602586746216,1.1745359897613523,1.1700011491775513,1.1719207763671875
2026-05-14,1.171783447265625,1.1724703311920166,1.166997313499451,1.1675423383712769
2026-05-15,1.1674060821533203,1.1675423383712769,1.1621150970458984,1.163061261177063
2026-05-18,1.1626555919647217,1.1664528846740725,1.161170482635498,1.1663167476654053
2026-05-19,1.1664528846740725,1.1664528846740725,1.15968918800354,1.161170482635498
2026-05-20,1.161035656929016,1.164686679840088,1.1586142778396606,1.1629259586334229
2026-05-21,1.1629259586334229,1.163873314857483,1.1582117080688477,1.162520408630371
2026-05-22,1.162520408630371,1.162520408630371,1.1592857837677002,1.160496711730957
2026-05-25,1.164686679840088,1.1655012369155884,1.1634671688079834,1.16441547870636
2026-05-26,1.1642799377441406,1.164822340011597,1.1621150970458984,1.1633317470550537
2026-05-27,1.1637378931045532,1.1664528846740725,1.162520408630371,1.1631964445114136
2026-05-28,1.163061261177063,1.1663167476654053,1.1590172052383425,1.1653653383255005
2026-05-29,1.1655012369155884,1.168770432472229,1.1629259586334229,1.1659088134765625
2026-06-01,1.1657729148864746,1.1668611764907837,1.161035656929016,1.163873314857483
2026-06-02,1.1637378931045532,1.1659088134765625,1.1617100238800049,1.1633317470550537
2026-06-03,1.1633317470550537,1.163602590560913,1.159823656082153,1.1602274179458618
2026-06-04,1.1602274179458618,1.164822340011597,1.159823656082153,1.1615750789642334
2026-06-05,1.1615750789642334,1.164686679840088,1.1522064208984375,1.152737736701965
2026-06-08,1.1518083810806274,1.1558021306991575,1.15035080909729,1.154068112373352
2026-06-09,1.1538017988204956,1.158077597618103,1.1531364917755127,1.1542012691497805
2026-06-10,1.1542012691497805,1.1575413942337036,1.1536686420440674,1.1538017988204956
2026-06-11,1.1538017988204956,1.1588828563690186,1.1506155729293823,1.1582117080688477
2026-06-12,1.1582117080688477,1.1592857837677002,1.1560693979263306,1.157273530960083
2026-06-15,1.161170482635498,1.1623852252960205,1.1587486267089844,1.1594202518463137
2026-06-16,1.159151554107666,1.16225004196167,1.157809495925903,1.161170482635498
2026-06-17,1.161440134048462,1.1619800329208374,1.1482374668121338,1.1506155729293823
2026-06-18,1.1506155729293823,1.1531364917755127,1.1454753875732422,1.1463946104049685
2026-06-19,1.1463946104049685,1.14850115776062,1.1422044038772583,1.1469204425811768
2026-06-22,1.1466574668884275,1.1475785970687866,1.1420739889144895,1.143118381500244
2026-06-23,1.142987847328186,1.144164800643921,1.1379153728485107,1.1388224363327026
2026-06-24,1.1386927366256714,1.1386927366256714,1.1328877210617063,1.1362345218658447
2026-06-25,1.1363636255264282,1.1390818357467651,1.1336582899093628,1.1375269889831543
2026-06-26,1.1376564502716064,1.143379807472229,1.1357183456420898,1.138952136039734
2026-06-29,1.138952136039734,1.1437721252441406,1.1384334564208984,1.142987847328186
2026-06-30,1.1425960063934326,1.1436413526535034,1.1386927366256714,1.1428571939468384
2026-07-01,1.1425960063934326,1.1425960063934326,1.1366219520568848,1.1377859115600586
2026-07-02,1.1383039951324463,1.147446870803833,1.1379153728485107,1.1437721252441406
2026-07-03,1.1436413526535034,1.1465259790420532,1.1423349380493164,1.1440337896347046
2026-07-06,1.1440337896347046,1.145081877708435,1.1411616802215576,1.145081877708435
2026-07-07,1.144688606262207,1.145081877708435,1.140380859375,1.1411616802215576
2026-07-08,1.1411616802215576,1.143379807472229,1.1394712924957275,1.1422044038772583
2026-07-09,1.1420739889144895,1.145081877708435,1.1419435739517212,1.1435105800628662
2026-07-10,1.143379807472229,1.1463946104049685,1.1415525674819946,1.1419435739517212
2026-07-13,1.1397310495376587,1.1449507474899292,1.1381744146347046,1.1384334564208984
2026-07-14,1.1385631561279297,1.1462632417678833,1.1381744146347046,1.1425960063934326
